CMDLINE /home/drew/anaconda2/bin/python encode_datasets.py --dataset=ALLEN_all_neurons_random
MEM 329.285156 1507313986.0743
MEM 329.285156 1507313986.1747
MEM 329.285156 1507313986.2750
MEM 329.285156 1507313986.3754
MEM 329.285156 1507313986.4758
MEM 329.285156 1507313986.5762
MEM 329.285156 1507313986.6766
MEM 329.285156 1507313986.7771
MEM 329.285156 1507313986.8775
MEM 329.285156 1507313986.9779
MEM 329.285156 1507313987.0784
MEM 329.285156 1507313987.1788
MEM 329.285156 1507313987.2793
MEM 329.285156 1507313987.3798
MEM 329.285156 1507313987.4802
MEM 329.285156 1507313987.5806
MEM 329.285156 1507313987.6811
MEM 329.285156 1507313987.7815
MEM 329.285156 1507313987.8820
MEM 329.285156 1507313987.9824
MEM 329.285156 1507313988.0829
MEM 329.289062 1507313988.1834
MEM 329.292969 1507313988.2837
MEM 329.300781 1507313988.3842
MEM 329.304688 1507313988.4845
MEM 329.308594 1507313988.5849
MEM 329.312500 1507313988.6852
MEM 329.320312 1507313988.7856
MEM 329.324219 1507313988.8860
MEM 329.328125 1507313988.9865
MEM 329.332031 1507313989.0869
MEM 329.335938 1507313989.1873
MEM 329.343750 1507313989.2877
MEM 329.347656 1507313989.3882
MEM 329.351562 1507313989.4886
MEM 329.355469 1507313989.5890
MEM 329.359375 1507313989.6894
MEM 329.359375 1507313989.7898
MEM 329.367188 1507313989.8902
MEM 329.375000 1507313989.9906
MEM 329.378906 1507313990.0911
MEM 329.382812 1507313990.1915
MEM 329.386719 1507313990.2919
MEM 329.390625 1507313990.3924
MEM 329.394531 1507313990.4928
MEM 329.402344 1507313990.5933
MEM 329.406250 1507313990.6937
MEM 329.410156 1507313990.7941
MEM 329.414062 1507313990.8946
MEM 329.417969 1507313990.9950
MEM 329.421875 1507313991.0955
MEM 329.425781 1507313991.1960
MEM 329.429688 1507313991.2964
MEM 329.441406 1507313991.3968
MEM 329.445312 1507313991.4973
MEM 329.449219 1507313991.5977
MEM 329.453125 1507313991.6981
MEM 329.460938 1507313991.7986
MEM 329.464844 1507313991.8990
MEM 329.464844 1507313991.9994
MEM 329.468750 1507313992.0999
MEM 329.472656 1507313992.2003
MEM 329.476562 1507313992.3007
MEM 329.480469 1507313992.4012
MEM 329.484375 1507313992.5017
MEM 329.488281 1507313992.6022
MEM 329.492188 1507313992.7026
MEM 329.496094 1507313992.8030
MEM 329.500000 1507313992.9034
MEM 329.503906 1507313993.0039
MEM 329.507812 1507313993.1043
MEM 329.511719 1507313993.2047
MEM 329.515625 1507313993.3052
MEM 329.519531 1507313993.4056
MEM 329.523438 1507313993.5060
MEM 329.527344 1507313993.6064
MEM 329.527344 1507313993.7068
MEM 329.531250 1507313993.8072
MEM 329.535156 1507313993.9077
MEM 329.539062 1507313994.0081
MEM 329.542969 1507313994.1086
MEM 329.546875 1507313994.2090
MEM 329.550781 1507313994.3094
MEM 329.554688 1507313994.4098
MEM 329.554688 1507313994.5103
MEM 329.558594 1507313994.6107
MEM 329.562500 1507313994.7111
MEM 329.566406 1507313994.8116
MEM 329.570312 1507313994.9120
MEM 329.574219 1507313995.0125
MEM 329.578125 1507313995.1130
MEM 329.582031 1507313995.2135
MEM 329.585938 1507313995.3140
MEM 329.589844 1507313995.4145
MEM 329.593750 1507313995.5151
MEM 329.597656 1507313995.6155
MEM 329.601562 1507313995.7161
MEM 329.605469 1507313995.8165
MEM 329.609375 1507313995.9171
MEM 329.613281 1507313996.0176
MEM 329.613281 1507313996.1181
MEM 329.617188 1507313996.2186
MEM 329.621094 1507313996.3191
MEM 329.625000 1507313996.4195
MEM 329.625000 1507313996.5200
MEM 329.628906 1507313996.6204
MEM 329.632812 1507313996.7208
MEM 329.636719 1507313996.8212
MEM 329.640625 1507313996.9216
MEM 329.644531 1507313997.0221
MEM 329.648438 1507313997.1225
MEM 329.652344 1507313997.2229
MEM 329.652344 1507313997.3233
MEM 329.656250 1507313997.4238
MEM 329.660156 1507313997.5242
MEM 329.664062 1507313997.6247
MEM 329.664062 1507313997.7251
MEM 329.667969 1507313997.8255
MEM 329.671875 1507313997.9259
MEM 329.671875 1507313998.0264
MEM 329.667969 1507313998.1268
MEM 329.667969 1507313998.2272
MEM 329.667969 1507313998.3276
MEM 329.667969 1507313998.4280
MEM 329.667969 1507313998.5284
MEM 329.667969 1507313998.6288
MEM 329.667969 1507313998.7293
MEM 329.667969 1507313998.8297
MEM 329.667969 1507313998.9301
MEM 329.667969 1507313999.0306
MEM 329.667969 1507313999.1310
MEM 329.667969 1507313999.2314
MEM 329.671875 1507313999.3318
MEM 329.675781 1507313999.4322
MEM 329.679688 1507313999.5327
MEM 329.683594 1507313999.6331
MEM 329.683594 1507313999.7335
MEM 329.687500 1507313999.8340
MEM 329.691406 1507313999.9344
MEM 329.695312 1507314000.0348
MEM 329.695312 1507314000.1353
MEM 329.699219 1507314000.2358
MEM 329.703125 1507314000.3362
MEM 329.707031 1507314000.4367
MEM 329.707031 1507314000.5371
MEM 329.710938 1507314000.6376
MEM 329.714844 1507314000.7380
MEM 329.718750 1507314000.8384
MEM 329.718750 1507314000.9389
MEM 329.722656 1507314001.0393
MEM 329.726562 1507314001.1397
MEM 329.730469 1507314001.2402
MEM 329.730469 1507314001.3406
MEM 329.734375 1507314001.4411
MEM 329.738281 1507314001.5414
MEM 329.738281 1507314001.6418
MEM 329.742188 1507314001.7423
MEM 329.746094 1507314001.8427
MEM 329.746094 1507314001.9431
MEM 329.750000 1507314002.0436
MEM 329.753906 1507314002.1440
MEM 329.753906 1507314002.2445
MEM 329.757812 1507314002.3449
MEM 329.761719 1507314002.4453
MEM 329.765625 1507314002.5458
MEM 329.765625 1507314002.6462
MEM 329.769531 1507314002.7466
MEM 329.773438 1507314002.8471
MEM 329.773438 1507314002.9475
MEM 329.777344 1507314003.0480
MEM 329.781250 1507314003.1484
MEM 329.781250 1507314003.2488
MEM 329.785156 1507314003.3493
MEM 329.785156 1507314003.4497
MEM 329.789062 1507314003.5501
MEM 329.792969 1507314003.6506
MEM 329.792969 1507314003.7510
MEM 329.796875 1507314003.8514
MEM 329.800781 1507314003.9519
MEM 329.804688 1507314004.0523
MEM 329.804688 1507314004.1527
MEM 329.808594 1507314004.2532
MEM 329.812500 1507314004.3536
MEM 329.812500 1507314004.4540
MEM 329.816406 1507314004.5545
MEM 329.820312 1507314004.6549
MEM 329.820312 1507314004.7553
MEM 329.824219 1507314004.8558
MEM 329.828125 1507314004.9563
MEM 329.828125 1507314005.0567
MEM 329.832031 1507314005.1571
MEM 329.835938 1507314005.2576
MEM 329.839844 1507314005.3580
MEM 329.839844 1507314005.4585
MEM 329.843750 1507314005.5589
MEM 329.847656 1507314005.6593
MEM 329.847656 1507314005.7598
MEM 329.847656 1507314005.8602
MEM 329.847656 1507314005.9606
MEM 329.847656 1507314006.0611
MEM 329.847656 1507314006.1615
MEM 329.847656 1507314006.2619
MEM 329.847656 1507314006.3625
MEM 329.847656 1507314006.4630
MEM 329.847656 1507314006.5634
MEM 329.847656 1507314006.6638
MEM 329.847656 1507314006.7642
MEM 329.847656 1507314006.8646
MEM 329.851562 1507314006.9650
MEM 329.851562 1507314007.0654
MEM 329.851562 1507314007.1659
MEM 329.851562 1507314007.2663
MEM 329.851562 1507314007.3667
MEM 329.851562 1507314007.4671
MEM 329.851562 1507314007.5676
MEM 329.851562 1507314007.6680
MEM 329.851562 1507314007.7684
MEM 329.851562 1507314007.8689
MEM 329.851562 1507314007.9693
MEM 329.851562 1507314008.0698
MEM 329.851562 1507314008.1703
MEM 329.851562 1507314008.2708
MEM 329.851562 1507314008.3713
MEM 329.851562 1507314008.4718
MEM 329.851562 1507314008.5723
MEM 329.851562 1507314008.6728
MEM 329.851562 1507314008.7732
MEM 329.851562 1507314008.8736
MEM 329.851562 1507314008.9741
MEM 329.851562 1507314009.0744
MEM 329.851562 1507314009.1748
MEM 329.851562 1507314009.2752
MEM 329.851562 1507314009.3757
MEM 329.851562 1507314009.4761
MEM 329.851562 1507314009.5767
MEM 329.851562 1507314009.6772
MEM 329.851562 1507314009.7778
MEM 329.851562 1507314009.8782
MEM 329.851562 1507314009.9787
MEM 329.871094 1507314010.0791
MEM 329.933594 1507314010.1796
MEM 333.937500 1507314010.2800
MEM 339.937500 1507314010.3805
MEM 345.937500 1507314010.4810
MEM 351.937500 1507314010.5814
MEM 357.937500 1507314010.6819
MEM 365.937500 1507314010.7823
MEM 371.937500 1507314010.8827
MEM 377.937500 1507314010.9832
MEM 383.937500 1507314011.0836
MEM 390.082031 1507314011.1841
MEM 396.082031 1507314011.2845
MEM 402.082031 1507314011.3850
MEM 410.082031 1507314011.4854
MEM 416.082031 1507314011.5859
MEM 422.082031 1507314011.6864
MEM 428.082031 1507314011.7868
MEM 434.082031 1507314011.8872
MEM 442.082031 1507314011.9876
MEM 448.082031 1507314012.0880
MEM 454.082031 1507314012.1886
MEM 462.082031 1507314012.2890
MEM 468.082031 1507314012.3895
MEM 474.082031 1507314012.4899
MEM 480.082031 1507314012.5904
MEM 488.082031 1507314012.6908
MEM 575.355469 1507314012.7913
MEM 595.785156 1507314012.8917
MEM 779.785156 1507314012.9922
MEM 965.785156 1507314013.0926
MEM 1149.785156 1507314013.1930
MEM 1333.785156 1507314013.2935
MEM 1521.785156 1507314013.3939
MEM 1711.785156 1507314013.4944
MEM 1899.785156 1507314013.5949
MEM 2075.019531 1507314013.6953
MEM 2075.023438 1507314013.7957
MEM 2075.027344 1507314013.8962
MEM 2075.050781 1507314013.9967
MEM 2075.050781 1507314014.0971
MEM 2075.050781 1507314014.1976
MEM 2075.066406 1507314014.2981
MEM 2075.050781 1507314014.3985
MEM 2080.593750 1507314014.4990
MEM 2086.839844 1507314014.5994
MEM 2092.839844 1507314014.6998
MEM 2098.839844 1507314014.8003
MEM 2104.839844 1507314014.9007
MEM 2110.839844 1507314015.0011
MEM 2116.839844 1507314015.1015
MEM 2122.839844 1507314015.2020
MEM 2130.839844 1507314015.3024
MEM 2136.839844 1507314015.4028
MEM 2142.839844 1507314015.5033
MEM 2148.839844 1507314015.6038
MEM 2154.839844 1507314015.7043
MEM 2160.839844 1507314015.8049
MEM 2168.839844 1507314015.9054
MEM 2174.839844 1507314016.0059
MEM 2180.839844 1507314016.1064
MEM 2186.839844 1507314016.2069
MEM 2192.839844 1507314016.3075
MEM 2198.839844 1507314016.4081
MEM 2206.839844 1507314016.5086
MEM 2212.839844 1507314016.6092
MEM 2218.839844 1507314016.7097
MEM 2224.839844 1507314016.8102
MEM 2230.839844 1507314016.9108
MEM 2236.839844 1507314017.0113
MEM 2242.839844 1507314017.1118
MEM 2248.839844 1507314017.2122
MEM 2256.839844 1507314017.3127
MEM 2262.839844 1507314017.4131
MEM 2268.839844 1507314017.5136
MEM 2274.839844 1507314017.6140
MEM 2280.839844 1507314017.7144
MEM 2288.839844 1507314017.8149
MEM 2294.839844 1507314017.9153
MEM 2300.839844 1507314018.0158
MEM 2306.839844 1507314018.1162
MEM 2312.839844 1507314018.2167
MEM 2318.839844 1507314018.3171
MEM 2326.839844 1507314018.4175
MEM 2332.839844 1507314018.5180
MEM 2338.839844 1507314018.6184
MEM 2344.839844 1507314018.7189
MEM 2350.839844 1507314018.8193
MEM 2356.839844 1507314018.9198
MEM 2362.839844 1507314019.0202
MEM 2370.839844 1507314019.1207
MEM 2376.839844 1507314019.2211
MEM 2382.839844 1507314019.3216
MEM 2388.839844 1507314019.4220
MEM 2394.839844 1507314019.5224
MEM 2402.839844 1507314019.6229
MEM 2408.839844 1507314019.7233
MEM 2414.839844 1507314019.8238
MEM 2420.839844 1507314019.9242
MEM 2426.839844 1507314020.0247
MEM 2432.839844 1507314020.1251
MEM 2438.839844 1507314020.2255
MEM 2444.839844 1507314020.3260
MEM 2452.839844 1507314020.4264
MEM 2458.839844 1507314020.5268
MEM 2464.839844 1507314020.6273
MEM 2470.839844 1507314020.7278
MEM 2476.839844 1507314020.8282
MEM 2482.839844 1507314020.9286
MEM 2488.839844 1507314021.0291
MEM 2494.839844 1507314021.1296
MEM 2502.839844 1507314021.2300
MEM 2508.839844 1507314021.3305
MEM 2514.839844 1507314021.4309
MEM 2520.839844 1507314021.5314
MEM 2526.839844 1507314021.6319
MEM 2534.839844 1507314021.7324
MEM 2540.839844 1507314021.8329
MEM 2546.839844 1507314021.9334
MEM 2552.839844 1507314022.0339
MEM 2558.839844 1507314022.1344
MEM 2564.839844 1507314022.2348
MEM 2570.839844 1507314022.3353
MEM 2578.839844 1507314022.4359
MEM 2584.839844 1507314022.5363
MEM 2590.839844 1507314022.6368
MEM 2596.839844 1507314022.7372
MEM 2602.839844 1507314022.8377
MEM 2610.839844 1507314022.9381
MEM 2614.839844 1507314023.0385
MEM 2622.839844 1507314023.1390
MEM 2628.839844 1507314023.2395
MEM 2634.839844 1507314023.3400
MEM 2642.839844 1507314023.4405
MEM 2648.839844 1507314023.5410
MEM 2654.839844 1507314023.6414
MEM 2660.839844 1507314023.7418
MEM 2666.839844 1507314023.8423
MEM 2672.839844 1507314023.9428
MEM 2680.839844 1507314024.0432
MEM 2686.839844 1507314024.1437
MEM 2692.839844 1507314024.2441
MEM 2698.839844 1507314024.3446
MEM 2706.839844 1507314024.4450
MEM 2581.328125 1507314024.5455
MEM 2725.328125 1507314024.6458
MEM 2903.328125 1507314024.7463
MEM 3079.328125 1507314024.8467
MEM 2620.980469 1507314024.9471
MEM 2809.035156 1507314025.0476
MEM 2997.035156 1507314025.1480
MEM 3183.035156 1507314025.2484
MEM 3371.035156 1507314025.3489
MEM 3559.035156 1507314025.4493
MEM 3747.035156 1507314025.5498
MEM 3935.035156 1507314025.6502
MEM 4125.035156 1507314025.7506
MEM 4313.035156 1507314025.8511
MEM 4503.035156 1507314025.9516
MEM 4691.035156 1507314026.0522
MEM 4879.035156 1507314026.1526
MEM 5063.035156 1507314026.2530
MEM 5249.035156 1507314026.3535
MEM 5437.035156 1507314026.4539
MEM 5625.035156 1507314026.5543
MEM 5813.035156 1507314026.6548
MEM 5999.035156 1507314026.7552
MEM 6187.035156 1507314026.8556
MEM 6375.035156 1507314026.9561
MEM 6563.035156 1507314027.0566
MEM 6751.035156 1507314027.1570
MEM 6937.035156 1507314027.2574
MEM 7125.035156 1507314027.3578
MEM 7313.035156 1507314027.4583
MEM 7499.035156 1507314027.5587
MEM 7687.035156 1507314027.6591
MEM 7875.035156 1507314027.7595
MEM 8061.035156 1507314027.8600
MEM 8249.035156 1507314027.9604
MEM 8435.035156 1507314028.0608
MEM 8625.035156 1507314028.1613
MEM 8809.035156 1507314028.2618
MEM 8896.687500 1507314028.3623
MEM 8896.703125 1507314028.4628
MEM 8896.691406 1507314028.5633
MEM 8896.691406 1507314028.6637
MEM 8896.691406 1507314028.7642
MEM 8896.691406 1507314028.8646
MEM 8902.691406 1507314028.9650
MEM 8908.691406 1507314029.0655
MEM 8914.691406 1507314029.1659
MEM 8920.691406 1507314029.2664
MEM 8926.691406 1507314029.3668
MEM 8934.691406 1507314029.4673
MEM 8940.691406 1507314029.5677
MEM 8946.691406 1507314029.6682
MEM 8952.691406 1507314029.7686
MEM 8958.832031 1507314029.8691
MEM 8964.832031 1507314029.9695
MEM 8972.832031 1507314030.0700
MEM 8978.832031 1507314030.1704
MEM 8984.832031 1507314030.2709
MEM 8990.832031 1507314030.3713
MEM 8996.832031 1507314030.4718
MEM 9002.832031 1507314030.5722
MEM 9010.832031 1507314030.6727
MEM 9016.832031 1507314030.7731
MEM 9022.832031 1507314030.8736
MEM 9028.832031 1507314030.9740
MEM 9036.832031 1507314031.0745
MEM 9042.832031 1507314031.1749
MEM 9048.832031 1507314031.2754
MEM 9054.832031 1507314031.3758
MEM 8531.531250 1507314031.4763
MEM 8553.246094 1507314031.5767
MEM 8737.246094 1507314031.6771
MEM 8917.246094 1507314031.7775
MEM 9101.246094 1507314031.8780
MEM 9285.246094 1507314031.9784
MEM 9473.246094 1507314032.0789
MEM 9659.246094 1507314032.1793
MEM 9847.246094 1507314032.2798
MEM 10007.191406 1507314032.3802
MEM 10007.207031 1507314032.4806
MEM 10007.195312 1507314032.5811
MEM 10007.199219 1507314032.6815
MEM 10007.199219 1507314032.7819
MEM 10007.199219 1507314032.8824
MEM 10007.199219 1507314032.9828
MEM 10009.199219 1507314033.0833
MEM 10015.199219 1507314033.1837
MEM 10021.199219 1507314033.2842
MEM 10029.199219 1507314033.3846
MEM 10035.199219 1507314033.4851
MEM 10041.199219 1507314033.5855
MEM 10047.199219 1507314033.6860
MEM 10053.199219 1507314033.7864
MEM 10061.199219 1507314033.8868
MEM 10067.339844 1507314033.9873
MEM 10073.339844 1507314034.0878
MEM 10079.339844 1507314034.1882
MEM 10085.339844 1507314034.2886
MEM 10093.339844 1507314034.3891
MEM 10099.339844 1507314034.4895
MEM 10105.339844 1507314034.5899
MEM 10111.339844 1507314034.6904
MEM 10117.339844 1507314034.7908
MEM 10123.339844 1507314034.8913
MEM 10129.339844 1507314034.9917
MEM 10135.339844 1507314035.0922
MEM 10143.339844 1507314035.1926
MEM 10149.339844 1507314035.2931
MEM 10155.339844 1507314035.3935
MEM 10161.339844 1507314035.4940
MEM 10035.968750 1507314035.5946
MEM 10043.968750 1507314035.6951
MEM 10230.113281 1507314035.7957
MEM 10418.113281 1507314035.8963
MEM 10604.113281 1507314035.9970
MEM 10794.113281 1507314036.0976
MEM 10982.113281 1507314036.1982
MEM 11172.113281 1507314036.2988
MEM 11362.113281 1507314036.3994
MEM 11550.113281 1507314036.5000
MEM 11593.628906 1507314036.6005
MEM 11593.644531 1507314036.7009
MEM 11593.632812 1507314036.8014
MEM 11593.636719 1507314036.9018
MEM 11593.636719 1507314037.0023
MEM 11593.636719 1507314037.1027
MEM 11593.636719 1507314037.2032
MEM 11593.636719 1507314037.3036
MEM 11593.636719 1507314037.4040
MEM 11597.179688 1507314037.5045
MEM 11605.425781 1507314037.6049
MEM 11611.425781 1507314037.7054
MEM 11617.425781 1507314037.8058
MEM 11623.425781 1507314037.9063
MEM 11629.425781 1507314038.0067
MEM 11637.425781 1507314038.1071
MEM 11641.425781 1507314038.2076
MEM 11647.425781 1507314038.3080
MEM 11653.425781 1507314038.4085
MEM 11659.425781 1507314038.5089
MEM 11665.425781 1507314038.6094
MEM 11671.425781 1507314038.7098
MEM 11677.425781 1507314038.8103
MEM 11681.425781 1507314038.9107
MEM 11687.425781 1507314039.0112
MEM 11695.425781 1507314039.1116
MEM 11701.425781 1507314039.2121
MEM 11703.425781 1507314039.3125
MEM 11709.425781 1507314039.4129
MEM 11717.425781 1507314039.5134
MEM 11723.425781 1507314039.6138
MEM 11729.425781 1507314039.7143
MEM 11735.425781 1507314039.8147
MEM 11741.425781 1507314039.9152
MEM 11749.425781 1507314040.0156
MEM 11755.425781 1507314040.1161
MEM 11761.425781 1507314040.2165
MEM 11767.425781 1507314040.3170
MEM 11775.425781 1507314040.4174
MEM 11781.425781 1507314040.5178
MEM 11787.425781 1507314040.6183
MEM 11793.425781 1507314040.7187
MEM 11799.425781 1507314040.8192
MEM 11805.425781 1507314040.9197
MEM 11813.425781 1507314041.0201
MEM 11819.425781 1507314041.1206
MEM 11825.425781 1507314041.2210
MEM 11831.425781 1507314041.3214
MEM 11837.425781 1507314041.4219
MEM 11843.425781 1507314041.5223
MEM 11849.425781 1507314041.6228
MEM 11857.425781 1507314041.7232
MEM 11863.425781 1507314041.8237
MEM 11867.425781 1507314041.9241
MEM 11875.425781 1507314042.0246
MEM 11881.425781 1507314042.1250
MEM 11887.425781 1507314042.2254
MEM 11893.425781 1507314042.3258
MEM 11901.425781 1507314042.4263
MEM 11907.425781 1507314042.5267
MEM 11913.425781 1507314042.6272
MEM 11921.425781 1507314042.7276
MEM 11927.425781 1507314042.8281
MEM 11933.425781 1507314042.9285
MEM 11939.425781 1507314043.0290
MEM 11945.425781 1507314043.1294
MEM 11953.425781 1507314043.2298
MEM 11959.425781 1507314043.3303
MEM 11965.425781 1507314043.4307
MEM 11971.425781 1507314043.5312
MEM 11977.425781 1507314043.6317
MEM 11983.425781 1507314043.7321
MEM 11991.425781 1507314043.8325
MEM 11997.425781 1507314043.9330
MEM 12003.425781 1507314044.0334
MEM 12009.425781 1507314044.1339
MEM 12015.425781 1507314044.2343
MEM 12023.425781 1507314044.3348
MEM 12029.425781 1507314044.4352
MEM 12035.425781 1507314044.5357
MEM 12041.425781 1507314044.6361
MEM 12049.425781 1507314044.7366
MEM 12055.425781 1507314044.8370
MEM 12061.425781 1507314044.9375
MEM 12067.425781 1507314045.0379
MEM 12073.425781 1507314045.1383
MEM 12079.425781 1507314045.2388
MEM 12085.425781 1507314045.3392
MEM 12093.425781 1507314045.4397
MEM 12099.425781 1507314045.5401
MEM 12105.425781 1507314045.6406
MEM 12111.425781 1507314045.7410
MEM 12117.425781 1507314045.8415
MEM 12123.425781 1507314045.9419
MEM 12129.425781 1507314046.0423
MEM 12135.425781 1507314046.1428
MEM 12141.425781 1507314046.2432
MEM 12147.425781 1507314046.3437
MEM 12155.425781 1507314046.4441
MEM 12161.425781 1507314046.5446
MEM 12167.425781 1507314046.6450
MEM 12175.425781 1507314046.7455
MEM 12181.425781 1507314046.8459
MEM 12187.425781 1507314046.9464
MEM 12193.425781 1507314047.0468
MEM 12201.425781 1507314047.1472
MEM 12207.425781 1507314047.2477
MEM 12211.425781 1507314047.3481
MEM 12217.425781 1507314047.4487
MEM 12223.425781 1507314047.5491
MEM 12075.820312 1507314047.6495
MEM 12247.914062 1507314047.7499
MEM 12425.914062 1507314047.8504
MEM 12603.914062 1507314047.9508
MEM 12144.078125 1507314048.0512
MEM 12332.187500 1507314048.1517
MEM 12520.187500 1507314048.2521
MEM 12710.187500 1507314048.3525
MEM 12896.187500 1507314048.4530
MEM 13082.187500 1507314048.5534
MEM 13270.187500 1507314048.6538
MEM 13456.187500 1507314048.7543
MEM 13644.187500 1507314048.8547
MEM 13834.187500 1507314048.9551
MEM 14022.187500 1507314049.0556
MEM 14210.187500 1507314049.1560
MEM 14400.187500 1507314049.2564
MEM 14588.187500 1507314049.3569
MEM 14778.187500 1507314049.4573
MEM 14966.187500 1507314049.5578
MEM 15154.187500 1507314049.6582
MEM 15344.187500 1507314049.7586
MEM 15532.187500 1507314049.8591
MEM 15722.187500 1507314049.9595
MEM 15910.187500 1507314050.0600
MEM 16098.187500 1507314050.1604
MEM 16288.187500 1507314050.2608
MEM 16476.187500 1507314050.3613
MEM 16664.187500 1507314050.4617
MEM 16852.187500 1507314050.5621
MEM 17040.187500 1507314050.6626
MEM 17226.187500 1507314050.7630
MEM 17414.187500 1507314050.8634
MEM 17600.187500 1507314050.9639
MEM 17788.187500 1507314051.0643
MEM 17974.187500 1507314051.1647
MEM 18162.187500 1507314051.2652
MEM 18350.187500 1507314051.3656
MEM 18415.273438 1507314051.4661
MEM 18415.273438 1507314051.5665
MEM 18415.273438 1507314051.6670
MEM 18415.273438 1507314051.7674
MEM 18415.277344 1507314051.8678
MEM 18415.273438 1507314051.9682
MEM 18421.273438 1507314052.0687
MEM 18429.273438 1507314052.1691
MEM 18435.273438 1507314052.2696
MEM 18441.273438 1507314052.3700
MEM 18447.273438 1507314052.4704
MEM 18453.273438 1507314052.5709
MEM 18459.273438 1507314052.6714
MEM 18465.273438 1507314052.7718
MEM 18473.273438 1507314052.8723
MEM 18479.414062 1507314052.9727
MEM 18485.414062 1507314053.0731
MEM 18491.414062 1507314053.1736
MEM 18497.414062 1507314053.2740
MEM 18503.414062 1507314053.3745
MEM 18511.414062 1507314053.4749
MEM 18517.414062 1507314053.5754
MEM 18523.414062 1507314053.6758
MEM 18531.414062 1507314053.7763
MEM 18537.414062 1507314053.8767
MEM 18543.414062 1507314053.9772
MEM 18549.414062 1507314054.0776
MEM 18557.414062 1507314054.1780
MEM 18563.414062 1507314054.2785
MEM 18569.414062 1507314054.3789
MEM 17954.113281 1507314054.4794
MEM 17966.371094 1507314054.5798
MEM 18154.394531 1507314054.6802
MEM 18338.394531 1507314054.7807
MEM 18524.394531 1507314054.8811
MEM 18712.394531 1507314054.9816
MEM 18898.394531 1507314055.0820
MEM 19086.394531 1507314055.1824
MEM 19272.394531 1507314055.2828
MEM 19460.394531 1507314055.3833
MEM 19525.773438 1507314055.4837
MEM 19525.789062 1507314055.5841
MEM 19525.773438 1507314055.6846
MEM 19526.722656 1507314055.7850
MEM 19526.722656 1507314055.8855
MEM 19526.722656 1507314055.9859
MEM 19528.863281 1507314056.0863
MEM 19534.863281 1507314056.1868
MEM 19540.863281 1507314056.2872
MEM 19546.863281 1507314056.3877
MEM 19554.863281 1507314056.4883
MEM 19560.863281 1507314056.5889
MEM 19566.863281 1507314056.6894
MEM 19572.863281 1507314056.7900
MEM 19578.863281 1507314056.8905
MEM 19584.863281 1507314056.9910
MEM 19592.863281 1507314057.0916
MEM 19598.863281 1507314057.1921
MEM 19604.863281 1507314057.2926
MEM 19610.863281 1507314057.3931
MEM 19616.863281 1507314057.4937
MEM 19622.863281 1507314057.5942
MEM 19628.863281 1507314057.6947
MEM 19636.863281 1507314057.7953
MEM 19642.863281 1507314057.8958
MEM 19648.863281 1507314057.9963
MEM 19654.863281 1507314058.0968
MEM 19660.863281 1507314058.1973
MEM 19668.863281 1507314058.2979
MEM 19674.863281 1507314058.3984
MEM 19680.863281 1507314058.4990
MEM 19529.484375 1507314058.5995
MEM 19527.472656 1507314058.6999
MEM 19714.203125 1507314058.8004
MEM 19900.203125 1507314058.9008
