CMDLINE /home/drew/anaconda2/bin/python encode_datasets.py --dataset=ALLEN_all_neurons_random
MEM 327.820312 1507314866.9046
MEM 327.820312 1507314867.0051
MEM 327.824219 1507314867.1056
MEM 327.824219 1507314867.2062
MEM 327.824219 1507314867.3068
MEM 327.824219 1507314867.4075
MEM 327.824219 1507314867.5081
MEM 327.824219 1507314867.6086
MEM 327.824219 1507314867.7091
MEM 327.824219 1507314867.8096
MEM 327.824219 1507314867.9100
MEM 327.824219 1507314868.0106
MEM 327.824219 1507314868.1111
MEM 327.824219 1507314868.2116
MEM 327.824219 1507314868.3122
MEM 327.824219 1507314868.4127
MEM 327.824219 1507314868.5133
MEM 327.824219 1507314868.6139
MEM 327.824219 1507314868.7144
MEM 327.824219 1507314868.8149
MEM 327.824219 1507314868.9154
MEM 327.824219 1507314869.0159
MEM 327.824219 1507314869.1164
MEM 327.824219 1507314869.2169
MEM 327.824219 1507314869.3174
MEM 327.824219 1507314869.4180
MEM 327.824219 1507314869.5185
MEM 327.824219 1507314869.6189
MEM 327.824219 1507314869.7194
MEM 327.824219 1507314869.8200
MEM 327.824219 1507314869.9206
MEM 327.824219 1507314870.0211
MEM 327.906250 1507314870.1216
MEM 327.910156 1507314870.2221
MEM 331.707031 1507314870.3227
MEM 335.707031 1507314870.4234
MEM 339.707031 1507314870.5240
MEM 343.707031 1507314870.6247
MEM 349.707031 1507314870.7254
MEM 351.707031 1507314870.8260
MEM 357.707031 1507314870.9267
MEM 361.707031 1507314871.0274
MEM 367.707031 1507314871.1280
MEM 373.707031 1507314871.2288
MEM 379.707031 1507314871.3295
MEM 385.707031 1507314871.4301
MEM 391.707031 1507314871.5308
MEM 393.707031 1507314871.6314
MEM 397.707031 1507314871.7322
MEM 403.707031 1507314871.8329
MEM 409.707031 1507314871.9335
MEM 415.707031 1507314872.0342
MEM 423.707031 1507314872.1349
MEM 429.707031 1507314872.2356
MEM 435.707031 1507314872.3363
MEM 441.707031 1507314872.4370
MEM 447.707031 1507314872.5376
MEM 453.707031 1507314872.6381
MEM 461.718750 1507314872.7387
MEM 467.718750 1507314872.8392
MEM 473.718750 1507314872.9397
MEM 479.718750 1507314873.0402
MEM 485.718750 1507314873.1407
MEM 544.992188 1507314873.2412
MEM 533.320312 1507314873.3417
MEM 719.421875 1507314873.4423
MEM 905.421875 1507314873.5428
MEM 1091.421875 1507314873.6433
MEM 1277.421875 1507314873.7438
MEM 1465.421875 1507314873.8442
MEM 1653.421875 1507314873.9447
MEM 1841.421875 1507314874.0451
MEM 2029.421875 1507314874.1456
MEM 2072.996094 1507314874.2461
MEM 2073.011719 1507314874.3467
MEM 2073.015625 1507314874.4472
MEM 2073.023438 1507314874.5479
MEM 2073.023438 1507314874.6483
MEM 2073.023438 1507314874.7489
MEM 2073.023438 1507314874.8494
MEM 2073.023438 1507314874.9499
MEM 2073.535156 1507314875.0504
MEM 2076.308594 1507314875.1511
MEM 2080.308594 1507314875.2518
MEM 2084.308594 1507314875.3525
MEM 2088.308594 1507314875.4532
MEM 2092.308594 1507314875.5539
MEM 2098.308594 1507314875.6546
MEM 2102.308594 1507314875.7553
MEM 2108.308594 1507314875.8560
MEM 2112.308594 1507314875.9566
MEM 2114.308594 1507314876.0572
MEM 2118.308594 1507314876.1579
MEM 2122.476562 1507314876.2586
MEM 2126.476562 1507314876.3593
MEM 2130.476562 1507314876.4600
MEM 2134.476562 1507314876.5607
MEM 2136.476562 1507314876.6613
MEM 2142.476562 1507314876.7620
MEM 2148.476562 1507314876.8628
MEM 2154.476562 1507314876.9635
MEM 2160.476562 1507314877.0642
MEM 2166.476562 1507314877.1649
MEM 2172.476562 1507314877.2656
MEM 2178.476562 1507314877.3663
MEM 2184.476562 1507314877.4670
MEM 2190.476562 1507314877.5676
MEM 2196.476562 1507314877.6682
MEM 2202.476562 1507314877.7689
MEM 2210.476562 1507314877.8696
MEM 2216.476562 1507314877.9702
MEM 2222.476562 1507314878.0709
MEM 2228.476562 1507314878.1717
MEM 2234.476562 1507314878.2724
MEM 2240.476562 1507314878.3731
MEM 2246.476562 1507314878.4738
MEM 2252.476562 1507314878.5745
MEM 2258.476562 1507314878.6751
MEM 2266.476562 1507314878.7758
MEM 2272.476562 1507314878.8765
MEM 2278.476562 1507314878.9772
MEM 2284.476562 1507314879.0779
MEM 2290.476562 1507314879.1785
MEM 2296.476562 1507314879.2792
MEM 2302.476562 1507314879.3800
MEM 2310.476562 1507314879.4806
MEM 2316.476562 1507314879.5813
MEM 2322.476562 1507314879.6820
MEM 2328.476562 1507314879.7827
MEM 2334.476562 1507314879.8834
MEM 2340.476562 1507314879.9841
MEM 2346.476562 1507314880.0848
MEM 2352.476562 1507314880.1855
MEM 2358.476562 1507314880.2862
MEM 2364.476562 1507314880.3869
MEM 2370.476562 1507314880.4876
MEM 2378.476562 1507314880.5882
MEM 2382.476562 1507314880.6888
MEM 2390.476562 1507314880.7893
MEM 2396.476562 1507314880.8898
MEM 2402.476562 1507314880.9903
MEM 2408.476562 1507314881.0909
MEM 2414.476562 1507314881.1914
MEM 2420.476562 1507314881.2920
MEM 2426.476562 1507314881.3925
MEM 2432.476562 1507314881.4931
MEM 2438.476562 1507314881.5937
MEM 2444.476562 1507314881.6941
MEM 2450.476562 1507314881.7947
MEM 2456.476562 1507314881.8952
MEM 2462.476562 1507314881.9957
MEM 2470.476562 1507314882.0962
MEM 2476.476562 1507314882.1968
MEM 2482.476562 1507314882.2973
MEM 2488.476562 1507314882.3978
MEM 2494.476562 1507314882.4983
MEM 2500.476562 1507314882.5989
MEM 2506.476562 1507314882.6995
MEM 2512.476562 1507314882.8001
MEM 2518.476562 1507314882.9007
MEM 2524.476562 1507314883.0012
MEM 2530.476562 1507314883.1017
MEM 2536.476562 1507314883.2023
MEM 2540.476562 1507314883.3028
MEM 2546.476562 1507314883.4033
MEM 2552.476562 1507314883.5039
MEM 2558.476562 1507314883.6044
MEM 2564.476562 1507314883.7049
MEM 2572.476562 1507314883.8055
MEM 2578.476562 1507314883.9060
MEM 2584.476562 1507314884.0065
MEM 2590.476562 1507314884.1070
MEM 2596.476562 1507314884.2075
MEM 2602.476562 1507314884.3080
MEM 2608.476562 1507314884.4085
MEM 2614.476562 1507314884.5092
MEM 2620.476562 1507314884.6099
MEM 2626.476562 1507314884.7106
MEM 2632.476562 1507314884.8113
MEM 2640.476562 1507314884.9120
MEM 2644.476562 1507314885.0127
MEM 2652.476562 1507314885.1134
MEM 2658.476562 1507314885.2141
MEM 2664.476562 1507314885.3148
MEM 2670.476562 1507314885.4156
MEM 2676.476562 1507314885.5163
MEM 2682.476562 1507314885.6170
MEM 2688.476562 1507314885.7177
MEM 2694.476562 1507314885.8185
MEM 2700.476562 1507314885.9192
MEM 2706.621094 1507314886.0199
MEM 2668.953125 1507314886.1204
MEM 2832.964844 1507314886.2209
MEM 2998.964844 1507314886.3216
MEM 3164.964844 1507314886.4222
MEM 2700.671875 1507314886.5229
MEM 2882.671875 1507314886.6234
MEM 3056.671875 1507314886.7239
MEM 3226.671875 1507314886.8245
MEM 3412.671875 1507314886.9249
MEM 3596.671875 1507314887.0254
MEM 3716.671875 1507314887.1259
MEM 3842.671875 1507314887.2265
MEM 4028.671875 1507314887.3270
MEM 4216.671875 1507314887.4275
MEM 4402.671875 1507314887.5279
MEM 4590.671875 1507314887.6284
MEM 4778.671875 1507314887.7289
MEM 4964.671875 1507314887.8295
MEM 5152.671875 1507314887.9300
MEM 5338.671875 1507314888.0305
MEM 5524.671875 1507314888.1309
MEM 5712.671875 1507314888.2314
MEM 5896.671875 1507314888.3320
MEM 6082.671875 1507314888.4325
MEM 6268.671875 1507314888.5330
MEM 6454.671875 1507314888.6334
MEM 6642.671875 1507314888.7340
MEM 6828.671875 1507314888.8345
MEM 7014.671875 1507314888.9351
MEM 7200.671875 1507314889.0356
MEM 7386.671875 1507314889.1361
MEM 7572.671875 1507314889.2366
MEM 7760.671875 1507314889.3371
MEM 7946.671875 1507314889.4377
MEM 8132.671875 1507314889.5381
MEM 8318.671875 1507314889.6386
MEM 8504.671875 1507314889.7391
MEM 8690.671875 1507314889.8396
MEM 8876.671875 1507314889.9401
MEM 8894.675781 1507314890.0407
MEM 8894.675781 1507314890.1412
MEM 8894.664062 1507314890.2418
MEM 8894.664062 1507314890.3425
MEM 8894.664062 1507314890.4430
MEM 8894.664062 1507314890.5436
MEM 8898.464844 1507314890.6443
MEM 8904.464844 1507314890.7450
MEM 8912.464844 1507314890.8457
MEM 8918.464844 1507314890.9463
MEM 8924.464844 1507314891.0469
MEM 8930.464844 1507314891.1476
MEM 8936.464844 1507314891.2483
MEM 8942.464844 1507314891.3489
MEM 8948.464844 1507314891.4496
MEM 8956.464844 1507314891.5503
MEM 8962.464844 1507314891.6510
MEM 8968.464844 1507314891.7518
MEM 8974.464844 1507314891.8522
MEM 8980.464844 1507314891.9527
MEM 8986.464844 1507314892.0531
MEM 8994.464844 1507314892.1536
MEM 9000.464844 1507314892.2540
MEM 9006.464844 1507314892.3544
MEM 9012.464844 1507314892.4550
MEM 9020.464844 1507314892.5555
MEM 9026.464844 1507314892.6562
MEM 9032.468750 1507314892.7568
MEM 9038.468750 1507314892.8573
MEM 9044.468750 1507314892.9578
MEM 9052.468750 1507314893.0582
MEM 8501.167969 1507314893.1587
MEM 8524.882812 1507314893.2591
MEM 8662.882812 1507314893.3597
MEM 8742.882812 1507314893.4604
MEM 8922.882812 1507314893.5609
MEM 9106.882812 1507314893.6615
MEM 9290.882812 1507314893.7622
MEM 9472.882812 1507314893.8628
MEM 9660.882812 1507314893.9634
MEM 9848.882812 1507314894.0639
MEM 10005.164062 1507314894.1644
MEM 10005.164062 1507314894.2649
MEM 10005.164062 1507314894.3653
MEM 10005.167969 1507314894.4658
MEM 10005.167969 1507314894.5662
MEM 10005.167969 1507314894.6667
MEM 10005.171875 1507314894.7672
MEM 10005.171875 1507314894.8678
MEM 10005.171875 1507314894.9684
MEM 10005.171875 1507314895.0689
MEM 10005.171875 1507314895.1693
MEM 10010.949219 1507314895.2697
MEM 10018.949219 1507314895.3702
MEM 10024.949219 1507314895.4706
MEM 10030.949219 1507314895.5710
MEM 10036.949219 1507314895.6716
MEM 10042.949219 1507314895.7719
MEM 10050.949219 1507314895.8725
MEM 10056.949219 1507314895.9729
MEM 10062.949219 1507314896.0733
MEM 10068.949219 1507314896.1738
MEM 10074.949219 1507314896.2742
MEM 10080.949219 1507314896.3747
MEM 10086.949219 1507314896.4753
MEM 10092.949219 1507314896.5759
MEM 10100.949219 1507314896.6764
MEM 10106.949219 1507314896.7768
MEM 10112.949219 1507314896.8773
MEM 10118.949219 1507314896.9779
MEM 10126.976562 1507314897.0786
MEM 10132.976562 1507314897.1791
MEM 10138.976562 1507314897.2797
MEM 10144.976562 1507314897.3804
MEM 10152.976562 1507314897.4810
MEM 10158.976562 1507314897.5815
MEM 10005.171875 1507314897.6821
MEM 10089.605469 1507314897.7827
MEM 10045.656250 1507314897.8833
MEM 10231.750000 1507314897.9839
MEM 10417.750000 1507314898.0845
MEM 10607.750000 1507314898.1851
MEM 10797.750000 1507314898.2857
MEM 10985.750000 1507314898.3863
MEM 11175.750000 1507314898.4869
MEM 11365.750000 1507314898.5875
MEM 11555.750000 1507314898.6881
MEM 11591.601562 1507314898.7886
MEM 11591.601562 1507314898.8891
MEM 11591.605469 1507314898.9897
MEM 11591.609375 1507314899.0903
MEM 11591.609375 1507314899.1910
MEM 11591.609375 1507314899.2917
MEM 11591.609375 1507314899.3922
MEM 11591.609375 1507314899.4928
MEM 11591.609375 1507314899.5933
MEM 11594.921875 1507314899.6939
MEM 11600.921875 1507314899.7944
MEM 11608.921875 1507314899.8949
MEM 11614.921875 1507314899.9955
MEM 11620.921875 1507314900.0960
MEM 11626.921875 1507314900.1966
MEM 11632.921875 1507314900.2971
MEM 11638.921875 1507314900.3975
MEM 11644.921875 1507314900.4981
MEM 11650.921875 1507314900.5985
MEM 11659.062500 1507314900.6991
MEM 11663.062500 1507314900.7997
MEM 11669.062500 1507314900.9002
MEM 11675.062500 1507314901.0007
MEM 11681.062500 1507314901.1012
MEM 11687.062500 1507314901.2019
MEM 11693.062500 1507314901.3024
MEM 11701.062500 1507314901.4029
MEM 11707.062500 1507314901.5034
MEM 11713.062500 1507314901.6039
MEM 11719.062500 1507314901.7045
MEM 11725.062500 1507314901.8049
MEM 11731.062500 1507314901.9054
MEM 11737.062500 1507314902.0060
MEM 11743.062500 1507314902.1064
MEM 11751.062500 1507314902.2069
MEM 11757.062500 1507314902.3074
MEM 11763.062500 1507314902.4079
MEM 11769.062500 1507314902.5085
MEM 11775.062500 1507314902.6092
MEM 11783.062500 1507314902.7099
MEM 11789.062500 1507314902.8106
MEM 11795.062500 1507314902.9113
MEM 11801.062500 1507314903.0119
MEM 11807.062500 1507314903.1126
MEM 11815.062500 1507314903.2132
MEM 11821.062500 1507314903.3139
MEM 11827.062500 1507314903.4146
MEM 11833.062500 1507314903.5152
MEM 11839.062500 1507314903.6159
MEM 11847.062500 1507314903.7166
MEM 11853.062500 1507314903.8173
MEM 11859.062500 1507314903.9180
MEM 11865.062500 1507314904.0186
MEM 11871.062500 1507314904.1193
MEM 11877.062500 1507314904.2200
MEM 11885.062500 1507314904.3207
MEM 11891.062500 1507314904.4214
MEM 11897.062500 1507314904.5222
MEM 11903.062500 1507314904.6229
MEM 11909.062500 1507314904.7237
MEM 11915.062500 1507314904.8244
MEM 11921.062500 1507314904.9251
MEM 11927.062500 1507314905.0255
MEM 11933.062500 1507314905.1260
MEM 11941.062500 1507314905.2264
MEM 11947.062500 1507314905.3268
MEM 11953.062500 1507314905.4273
MEM 11959.062500 1507314905.5278
MEM 11965.062500 1507314905.6283
MEM 11973.062500 1507314905.7289
MEM 11979.062500 1507314905.8294
MEM 11983.062500 1507314905.9299
MEM 11989.062500 1507314906.0304
MEM 11995.062500 1507314906.1309
MEM 12001.062500 1507314906.2315
MEM 12007.062500 1507314906.3320
MEM 12013.062500 1507314906.4325
MEM 12021.062500 1507314906.5330
MEM 12027.062500 1507314906.6335
MEM 12033.062500 1507314906.7340
MEM 12039.062500 1507314906.8345
MEM 12045.062500 1507314906.9350
MEM 12051.062500 1507314907.0354
MEM 12057.062500 1507314907.1360
MEM 12065.062500 1507314907.2365
