CMDLINE /home/drew/anaconda2/bin/python encode_datasets.py --dataset=ALLEN_all_neurons_random
MEM 0.855469 1507317680.7805
MEM 25.125000 1507317680.8811
MEM 43.003906 1507317680.9817
MEM 82.535156 1507317681.0822
MEM 85.980469 1507317681.1827
MEM 86.589844 1507317681.2831
MEM 86.703125 1507317681.3836
MEM 87.214844 1507317681.4841
MEM 89.144531 1507317681.5846
MEM 91.816406 1507317681.6851
MEM 92.714844 1507317681.7855
MEM 93.250000 1507317681.8861
MEM 94.722656 1507317681.9865
MEM 95.718750 1507317682.0870
MEM 96.378906 1507317682.1874
MEM 98.054688 1507317682.2878
MEM 100.429688 1507317682.3883
MEM 105.148438 1507317682.4888
MEM 107.527344 1507317682.5893
MEM 108.554688 1507317682.6897
MEM 119.289062 1507317682.7902
MEM 128.128906 1507317682.8907
MEM 134.425781 1507317682.9911
MEM 140.707031 1507317683.0917
MEM 145.800781 1507317683.1922
MEM 160.601562 1507317683.2927
MEM 162.207031 1507317683.3931
MEM 170.945312 1507317683.4936
MEM 181.238281 1507317683.5941
MEM 188.335938 1507317683.6945
MEM 197.718750 1507317683.7951
MEM 203.433594 1507317683.8955
MEM 206.328125 1507317683.9960
MEM 240.753906 1507317684.0965
MEM 240.917969 1507317684.1969
MEM 244.382812 1507317684.2973
MEM 250.199219 1507317684.3980
MEM 251.914062 1507317684.4985
MEM 255.371094 1507317684.5990
MEM 259.941406 1507317684.6995
MEM 263.566406 1507317684.8000
MEM 266.207031 1507317684.9005
MEM 269.859375 1507317685.0009
MEM 269.972656 1507317685.1013
MEM 270.875000 1507317685.2018
MEM 272.050781 1507317685.3022
MEM 272.050781 1507317685.4026
MEM 272.050781 1507317685.5032
MEM 272.050781 1507317685.6037
MEM 272.578125 1507317685.7041
MEM 277.679688 1507317685.8045
MEM 283.062500 1507317685.9050
MEM 290.289062 1507317686.0055
MEM 297.250000 1507317686.1059
MEM 303.437500 1507317686.2064
MEM 310.230469 1507317686.3068
MEM 316.160156 1507317686.4073
MEM 323.187500 1507317686.5078
MEM 329.039062 1507317686.6084
MEM 329.039062 1507317686.7088
MEM 329.039062 1507317686.8092
MEM 329.203125 1507317686.9097
MEM 329.226562 1507317687.0102
MEM 329.250000 1507317687.1108
MEM 329.269531 1507317687.2112
MEM 329.289062 1507317687.3116
MEM 329.304688 1507317687.4119
MEM 329.320312 1507317687.5123
MEM 329.335938 1507317687.6127
MEM 329.355469 1507317687.7131
MEM 329.367188 1507317687.8135
MEM 329.378906 1507317687.9140
MEM 329.390625 1507317688.0145
MEM 329.406250 1507317688.1150
MEM 329.417969 1507317688.2154
MEM 329.425781 1507317688.3157
MEM 329.425781 1507317688.4161
MEM 329.425781 1507317688.5166
MEM 329.425781 1507317688.6171
MEM 329.425781 1507317688.7175
MEM 329.425781 1507317688.8179
MEM 329.425781 1507317688.9185
MEM 329.425781 1507317689.0190
MEM 329.425781 1507317689.1195
MEM 329.425781 1507317689.2201
MEM 329.460938 1507317689.3205
MEM 329.460938 1507317689.4210
MEM 329.460938 1507317689.5214
MEM 329.460938 1507317689.6218
MEM 329.460938 1507317689.7223
MEM 329.460938 1507317689.8228
MEM 329.460938 1507317689.9232
MEM 329.460938 1507317690.0238
MEM 329.460938 1507317690.1243
MEM 329.460938 1507317690.2248
MEM 329.460938 1507317690.3253
MEM 329.460938 1507317690.4257
MEM 329.460938 1507317690.5261
MEM 329.460938 1507317690.6266
MEM 329.562500 1507317690.7270
MEM 329.562500 1507317690.8274
MEM 329.562500 1507317690.9278
MEM 329.562500 1507317691.0283
MEM 329.593750 1507317691.1288
MEM 329.667969 1507317691.2292
MEM 336.179688 1507317691.3298
MEM 340.179688 1507317691.4304
MEM 346.179688 1507317691.5310
MEM 350.179688 1507317691.6317
MEM 356.179688 1507317691.7322
MEM 362.179688 1507317691.8328
MEM 366.179688 1507317691.9334
MEM 372.179688 1507317692.0340
MEM 376.179688 1507317692.1346
MEM 382.179688 1507317692.2352
MEM 388.328125 1507317692.3359
MEM 392.328125 1507317692.4365
MEM 398.328125 1507317692.5370
MEM 404.328125 1507317692.6377
MEM 408.328125 1507317692.7383
MEM 414.328125 1507317692.8389
MEM 418.328125 1507317692.9394
MEM 424.328125 1507317693.0400
MEM 428.328125 1507317693.1406
MEM 432.328125 1507317693.2411
MEM 438.328125 1507317693.3417
MEM 442.328125 1507317693.4423
MEM 446.328125 1507317693.5429
MEM 450.328125 1507317693.6434
MEM 454.328125 1507317693.7439
MEM 456.328125 1507317693.8445
MEM 460.328125 1507317693.9450
MEM 462.328125 1507317694.0455
MEM 466.328125 1507317694.1460
MEM 470.328125 1507317694.2465
MEM 474.328125 1507317694.3470
MEM 478.328125 1507317694.4477
MEM 482.328125 1507317694.5482
MEM 486.328125 1507317694.6487
MEM 509.457031 1507317694.7492
MEM 625.601562 1507317694.8496
MEM 648.031250 1507317694.9501
MEM 834.031250 1507317695.0505
MEM 1020.031250 1507317695.1509
MEM 1208.031250 1507317695.2514
MEM 1398.031250 1507317695.3518
MEM 1586.031250 1507317695.4523
MEM 1774.031250 1507317695.5527
MEM 1964.031250 1507317695.6531
MEM 2074.804688 1507317695.7536
MEM 2075.343750 1507317695.8540
MEM 2077.476562 1507317695.9544
MEM 2077.515625 1507317696.0549
MEM 2077.566406 1507317696.1553
