CMDLINE /home/drew/anaconda2/bin/python encode_datasets.py --dataset=ALLEN_all_neurons_random
MEM 334.699219 1507317885.5823
MEM 334.699219 1507317885.6827
MEM 334.699219 1507317885.7832
MEM 334.699219 1507317885.8836
MEM 334.699219 1507317885.9841
MEM 334.699219 1507317886.0845
MEM 334.699219 1507317886.1850
MEM 334.699219 1507317886.2854
MEM 334.699219 1507317886.3859
MEM 334.699219 1507317886.4865
MEM 334.699219 1507317886.5871
MEM 334.699219 1507317886.6876
MEM 334.699219 1507317886.7881
MEM 334.707031 1507317886.8885
MEM 334.707031 1507317886.9890
MEM 334.707031 1507317887.0894
MEM 334.707031 1507317887.1899
MEM 334.707031 1507317887.2903
MEM 334.707031 1507317887.3908
MEM 334.707031 1507317887.4912
MEM 334.707031 1507317887.5917
MEM 334.718750 1507317887.6921
MEM 334.718750 1507317887.7926
MEM 334.718750 1507317887.8930
MEM 334.718750 1507317887.9935
MEM 334.718750 1507317888.0939
MEM 334.718750 1507317888.1944
MEM 334.718750 1507317888.2948
MEM 334.718750 1507317888.3953
MEM 334.718750 1507317888.4958
MEM 334.722656 1507317888.5962
MEM 334.722656 1507317888.6967
MEM 334.722656 1507317888.7971
MEM 334.722656 1507317888.8975
MEM 334.722656 1507317888.9980
MEM 334.722656 1507317889.0984
MEM 334.722656 1507317889.1989
MEM 334.722656 1507317889.2993
MEM 334.722656 1507317889.3998
MEM 334.722656 1507317889.5002
MEM 334.722656 1507317889.6007
MEM 334.722656 1507317889.7011
MEM 334.722656 1507317889.8016
MEM 334.722656 1507317889.9020
MEM 334.722656 1507317890.0024
MEM 334.722656 1507317890.1029
MEM 334.722656 1507317890.2033
MEM 334.722656 1507317890.3038
MEM 334.722656 1507317890.4042
MEM 334.722656 1507317890.5047
MEM 334.722656 1507317890.6051
MEM 334.722656 1507317890.7056
MEM 334.722656 1507317890.8060
MEM 334.722656 1507317890.9065
MEM 334.722656 1507317891.0069
MEM 334.722656 1507317891.1074
MEM 334.722656 1507317891.2078
MEM 334.722656 1507317891.3083
MEM 334.722656 1507317891.4087
MEM 334.722656 1507317891.5092
MEM 334.722656 1507317891.6096
MEM 334.722656 1507317891.7101
MEM 334.722656 1507317891.8105
MEM 334.722656 1507317891.9110
MEM 334.722656 1507317892.0114
MEM 334.722656 1507317892.1119
MEM 334.722656 1507317892.2123
MEM 334.722656 1507317892.3128
MEM 334.722656 1507317892.4132
MEM 334.722656 1507317892.5137
MEM 334.722656 1507317892.6141
MEM 334.722656 1507317892.7146
MEM 334.722656 1507317892.8150
MEM 334.722656 1507317892.9155
MEM 334.722656 1507317893.0159
MEM 334.722656 1507317893.1164
MEM 334.722656 1507317893.2168
MEM 334.722656 1507317893.3173
MEM 334.722656 1507317893.4177
MEM 334.722656 1507317893.5181
MEM 334.722656 1507317893.6186
MEM 334.722656 1507317893.7190
MEM 334.722656 1507317893.8195
MEM 334.722656 1507317893.9200
MEM 334.722656 1507317894.0204
MEM 334.722656 1507317894.1209
MEM 334.722656 1507317894.2213
MEM 334.722656 1507317894.3218
MEM 334.722656 1507317894.4222
MEM 334.722656 1507317894.5227
MEM 334.722656 1507317894.6231
MEM 334.722656 1507317894.7236
MEM 334.722656 1507317894.8240
MEM 334.722656 1507317894.9245
MEM 334.722656 1507317895.0249
MEM 334.722656 1507317895.1254
MEM 334.722656 1507317895.2258
MEM 334.722656 1507317895.3263
MEM 334.722656 1507317895.4267
MEM 334.722656 1507317895.5271
MEM 334.722656 1507317895.6276
MEM 334.722656 1507317895.7281
MEM 334.722656 1507317895.8285
MEM 334.722656 1507317895.9289
MEM 334.722656 1507317896.0294
MEM 334.722656 1507317896.1298
MEM 334.722656 1507317896.2303
MEM 334.722656 1507317896.3307
MEM 334.722656 1507317896.4312
MEM 334.722656 1507317896.5317
MEM 334.722656 1507317896.6321
MEM 334.722656 1507317896.7325
MEM 334.722656 1507317896.8330
MEM 334.722656 1507317896.9334
MEM 334.722656 1507317897.0339
MEM 334.722656 1507317897.1343
MEM 334.722656 1507317897.2348
MEM 334.722656 1507317897.3352
MEM 334.722656 1507317897.4357
MEM 334.722656 1507317897.5361
MEM 334.722656 1507317897.6366
MEM 334.722656 1507317897.7370
MEM 334.722656 1507317897.8375
MEM 334.722656 1507317897.9379
MEM 334.722656 1507317898.0384
MEM 334.722656 1507317898.1388
MEM 334.722656 1507317898.2393
MEM 334.722656 1507317898.3397
MEM 334.722656 1507317898.4402
MEM 334.722656 1507317898.5406
MEM 334.722656 1507317898.6412
MEM 334.722656 1507317898.7416
MEM 334.722656 1507317898.8421
MEM 334.722656 1507317898.9425
MEM 334.722656 1507317899.0430
MEM 334.722656 1507317899.1434
MEM 334.722656 1507317899.2439
MEM 334.722656 1507317899.3443
MEM 334.722656 1507317899.4448
MEM 334.722656 1507317899.5452
MEM 334.722656 1507317899.6456
MEM 334.722656 1507317899.7461
MEM 334.722656 1507317899.8465
MEM 334.722656 1507317899.9470
MEM 334.722656 1507317900.0474
MEM 334.722656 1507317900.1479
MEM 334.722656 1507317900.2484
MEM 334.722656 1507317900.3488
MEM 334.722656 1507317900.4493
MEM 334.722656 1507317900.5497
MEM 334.722656 1507317900.6501
MEM 334.722656 1507317900.7506
MEM 334.722656 1507317900.8510
MEM 334.722656 1507317900.9515
MEM 334.722656 1507317901.0519
MEM 334.722656 1507317901.1524
MEM 334.722656 1507317901.2528
MEM 334.722656 1507317901.3533
MEM 334.722656 1507317901.4537
MEM 334.722656 1507317901.5542
MEM 334.722656 1507317901.6546
MEM 334.722656 1507317901.7551
MEM 334.722656 1507317901.8555
MEM 334.722656 1507317901.9560
MEM 334.722656 1507317902.0564
MEM 334.722656 1507317902.1569
MEM 334.722656 1507317902.2573
MEM 334.722656 1507317902.3578
MEM 334.722656 1507317902.4582
MEM 334.722656 1507317902.5586
MEM 334.722656 1507317902.6591
MEM 334.722656 1507317902.7595
MEM 334.722656 1507317902.8600
MEM 334.722656 1507317902.9604
MEM 334.722656 1507317903.0609
MEM 334.722656 1507317903.1613
MEM 334.722656 1507317903.2618
MEM 334.722656 1507317903.3622
MEM 334.722656 1507317903.4627
MEM 334.722656 1507317903.5631
MEM 334.722656 1507317903.6636
MEM 334.722656 1507317903.7640
MEM 334.722656 1507317903.8645
MEM 334.722656 1507317903.9649
MEM 334.722656 1507317904.0654
MEM 334.722656 1507317904.1658
MEM 334.722656 1507317904.2662
MEM 334.726562 1507317904.3667
MEM 334.726562 1507317904.4671
MEM 334.726562 1507317904.5676
MEM 334.726562 1507317904.6681
MEM 334.726562 1507317904.7685
MEM 334.726562 1507317904.8690
MEM 334.726562 1507317904.9694
MEM 334.726562 1507317905.0698
MEM 334.726562 1507317905.1703
MEM 334.726562 1507317905.2707
MEM 334.726562 1507317905.3712
MEM 334.726562 1507317905.4717
MEM 334.726562 1507317905.5721
MEM 334.726562 1507317905.6726
MEM 334.726562 1507317905.7730
MEM 334.726562 1507317905.8735
MEM 334.726562 1507317905.9739
MEM 334.726562 1507317906.0744
MEM 334.726562 1507317906.1748
MEM 334.726562 1507317906.2752
MEM 334.726562 1507317906.3757
MEM 334.726562 1507317906.4762
MEM 334.726562 1507317906.5766
MEM 334.726562 1507317906.6771
MEM 334.726562 1507317906.7775
MEM 334.726562 1507317906.8779
MEM 334.726562 1507317906.9784
MEM 334.726562 1507317907.0788
MEM 334.726562 1507317907.1793
MEM 334.726562 1507317907.2797
MEM 334.726562 1507317907.3802
MEM 334.726562 1507317907.4806
MEM 334.726562 1507317907.5811
MEM 334.726562 1507317907.6815
MEM 334.726562 1507317907.7820
MEM 334.726562 1507317907.8824
MEM 334.726562 1507317907.9829
MEM 334.726562 1507317908.0833
MEM 334.726562 1507317908.1838
MEM 334.726562 1507317908.2843
MEM 334.726562 1507317908.3847
MEM 334.726562 1507317908.4852
MEM 334.726562 1507317908.5856
MEM 334.726562 1507317908.6860
MEM 334.726562 1507317908.7865
MEM 334.726562 1507317908.8869
MEM 334.726562 1507317908.9874
MEM 334.726562 1507317909.0878
MEM 334.726562 1507317909.1883
MEM 334.726562 1507317909.2888
MEM 334.726562 1507317909.3892
MEM 334.726562 1507317909.4896
MEM 334.726562 1507317909.5901
MEM 334.726562 1507317909.6905
MEM 334.726562 1507317909.7910
MEM 334.726562 1507317909.8914
MEM 334.726562 1507317909.9919
MEM 334.726562 1507317910.0923
MEM 334.726562 1507317910.1928
MEM 334.726562 1507317910.2932
MEM 334.726562 1507317910.3937
MEM 334.726562 1507317910.4941
MEM 334.726562 1507317910.5946
MEM 334.726562 1507317910.6950
MEM 334.726562 1507317910.7954
MEM 334.726562 1507317910.8959
MEM 334.726562 1507317910.9963
MEM 334.726562 1507317911.0968
MEM 334.726562 1507317911.1972
MEM 334.726562 1507317911.2977
MEM 334.726562 1507317911.3981
MEM 334.726562 1507317911.4986
MEM 334.726562 1507317911.5990
MEM 334.726562 1507317911.6995
MEM 334.726562 1507317911.7999
MEM 334.726562 1507317911.9004
MEM 334.726562 1507317912.0008
MEM 334.726562 1507317912.1013
MEM 334.726562 1507317912.2017
MEM 334.726562 1507317912.3022
MEM 334.726562 1507317912.4026
MEM 334.726562 1507317912.5031
MEM 334.726562 1507317912.6035
MEM 334.726562 1507317912.7040
MEM 334.726562 1507317912.8044
MEM 334.726562 1507317912.9049
MEM 334.726562 1507317913.0053
MEM 334.726562 1507317913.1058
MEM 334.726562 1507317913.2062
MEM 334.726562 1507317913.3067
MEM 334.726562 1507317913.4071
MEM 334.726562 1507317913.5076
MEM 334.726562 1507317913.6080
MEM 334.726562 1507317913.7085
MEM 334.726562 1507317913.8089
MEM 334.726562 1507317913.9094
MEM 334.726562 1507317914.0098
MEM 334.726562 1507317914.1103
MEM 334.726562 1507317914.2107
MEM 334.726562 1507317914.3113
MEM 334.726562 1507317914.4119
MEM 334.726562 1507317914.5123
MEM 334.726562 1507317914.6128
MEM 334.726562 1507317914.7132
MEM 334.726562 1507317914.8137
MEM 334.726562 1507317914.9141
MEM 334.726562 1507317915.0146
MEM 334.726562 1507317915.1150
MEM 334.726562 1507317915.2155
MEM 334.726562 1507317915.3159
MEM 334.726562 1507317915.4163
MEM 334.726562 1507317915.5168
MEM 334.726562 1507317915.6173
MEM 334.726562 1507317915.7177
MEM 334.726562 1507317915.8182
MEM 334.726562 1507317915.9186
MEM 334.726562 1507317916.0191
MEM 334.726562 1507317916.1195
MEM 334.726562 1507317916.2200
MEM 334.726562 1507317916.3204
MEM 334.726562 1507317916.4208
MEM 334.726562 1507317916.5213
MEM 334.726562 1507317916.6218
MEM 334.726562 1507317916.7222
MEM 334.726562 1507317916.8227
MEM 334.726562 1507317916.9231
MEM 334.726562 1507317917.0236
MEM 334.726562 1507317917.1240
MEM 334.726562 1507317917.2245
MEM 334.726562 1507317917.3249
MEM 334.726562 1507317917.4253
MEM 334.726562 1507317917.5258
MEM 334.726562 1507317917.6263
MEM 334.726562 1507317917.7267
MEM 334.726562 1507317917.8271
MEM 334.726562 1507317917.9276
MEM 334.726562 1507317918.0281
MEM 334.726562 1507317918.1285
MEM 334.726562 1507317918.2289
MEM 334.726562 1507317918.3294
MEM 334.726562 1507317918.4298
MEM 334.726562 1507317918.5303
MEM 334.726562 1507317918.6307
MEM 334.726562 1507317918.7312
MEM 334.726562 1507317918.8317
MEM 334.726562 1507317918.9321
MEM 334.726562 1507317919.0326
MEM 334.726562 1507317919.1330
MEM 334.726562 1507317919.2334
MEM 334.726562 1507317919.3339
MEM 334.726562 1507317919.4343
MEM 334.726562 1507317919.5348
MEM 334.726562 1507317919.6353
MEM 334.726562 1507317919.7357
MEM 334.726562 1507317919.8362
MEM 334.726562 1507317919.9366
MEM 334.726562 1507317920.0371
MEM 334.726562 1507317920.1375
MEM 334.726562 1507317920.2380
MEM 334.726562 1507317920.3384
MEM 334.726562 1507317920.4389
MEM 334.726562 1507317920.5393
MEM 334.726562 1507317920.6398
MEM 334.726562 1507317920.7402
MEM 334.726562 1507317920.8407
MEM 334.726562 1507317920.9411
MEM 334.726562 1507317921.0416
MEM 334.726562 1507317921.1420
MEM 334.726562 1507317921.2425
MEM 334.726562 1507317921.3429
MEM 334.726562 1507317921.4434
MEM 334.726562 1507317921.5438
MEM 334.726562 1507317921.6443
MEM 334.726562 1507317921.7447
MEM 334.726562 1507317921.8451
MEM 334.726562 1507317921.9456
MEM 334.726562 1507317922.0460
MEM 334.726562 1507317922.1465
MEM 334.726562 1507317922.2469
MEM 334.726562 1507317922.3474
MEM 334.726562 1507317922.4479
MEM 334.726562 1507317922.5484
MEM 334.726562 1507317922.6489
MEM 334.726562 1507317922.7493
MEM 334.726562 1507317922.8498
MEM 334.726562 1507317922.9502
MEM 334.726562 1507317923.0507
MEM 334.726562 1507317923.1512
MEM 334.726562 1507317923.2517
MEM 334.726562 1507317923.3521
MEM 334.726562 1507317923.4526
MEM 334.726562 1507317923.5530
MEM 334.726562 1507317923.6535
MEM 334.726562 1507317923.7539
MEM 334.726562 1507317923.8544
MEM 334.726562 1507317923.9548
MEM 334.726562 1507317924.0553
MEM 334.726562 1507317924.1557
MEM 334.726562 1507317924.2562
MEM 334.726562 1507317924.3566
MEM 334.726562 1507317924.4571
MEM 334.726562 1507317924.5575
MEM 334.726562 1507317924.6580
MEM 334.726562 1507317924.7584
MEM 334.726562 1507317924.8589
MEM 334.726562 1507317924.9593
MEM 334.726562 1507317925.0598
MEM 334.726562 1507317925.1602
MEM 334.726562 1507317925.2607
MEM 334.726562 1507317925.3611
MEM 334.726562 1507317925.4616
MEM 334.726562 1507317925.5620
MEM 334.726562 1507317925.6625
MEM 334.726562 1507317925.7629
MEM 334.726562 1507317925.8634
MEM 334.726562 1507317925.9638
MEM 334.726562 1507317926.0643
MEM 334.726562 1507317926.1647
MEM 334.726562 1507317926.2652
MEM 334.726562 1507317926.3656
MEM 334.726562 1507317926.4660
MEM 334.726562 1507317926.5665
MEM 334.726562 1507317926.6669
MEM 334.726562 1507317926.7674
MEM 334.726562 1507317926.8678
MEM 334.726562 1507317926.9683
MEM 334.726562 1507317927.0687
MEM 334.726562 1507317927.1692
MEM 334.726562 1507317927.2696
MEM 334.726562 1507317927.3701
MEM 334.726562 1507317927.4705
MEM 334.726562 1507317927.5710
MEM 334.726562 1507317927.6714
MEM 334.726562 1507317927.7719
MEM 334.726562 1507317927.8723
MEM 334.726562 1507317927.9728
MEM 334.726562 1507317928.0732
MEM 334.726562 1507317928.1737
MEM 334.726562 1507317928.2741
MEM 334.726562 1507317928.3746
MEM 334.726562 1507317928.4751
MEM 334.726562 1507317928.5756
MEM 334.726562 1507317928.6762
MEM 334.726562 1507317928.7766
MEM 334.726562 1507317928.8771
MEM 334.726562 1507317928.9776
MEM 334.726562 1507317929.0780
MEM 334.726562 1507317929.1785
MEM 334.726562 1507317929.2789
MEM 334.726562 1507317929.3794
MEM 334.726562 1507317929.4798
MEM 334.726562 1507317929.5803
MEM 334.726562 1507317929.6808
MEM 334.726562 1507317929.7814
MEM 334.726562 1507317929.8819
MEM 334.726562 1507317929.9823
MEM 334.726562 1507317930.0829
MEM 334.726562 1507317930.1834
MEM 334.726562 1507317930.2841
MEM 334.726562 1507317930.3845
MEM 334.726562 1507317930.4851
MEM 334.726562 1507317930.5857
MEM 334.726562 1507317930.6861
MEM 334.726562 1507317930.7866
MEM 334.726562 1507317930.8870
MEM 334.726562 1507317930.9875
MEM 334.726562 1507317931.0880
MEM 334.726562 1507317931.1885
MEM 334.726562 1507317931.2891
MEM 334.726562 1507317931.3897
MEM 334.726562 1507317931.4903
MEM 334.726562 1507317931.5909
MEM 334.726562 1507317931.6914
MEM 334.726562 1507317931.7919
MEM 334.726562 1507317931.8923
MEM 334.726562 1507317931.9928
MEM 334.726562 1507317932.0932
MEM 334.726562 1507317932.1937
MEM 334.726562 1507317932.2941
MEM 334.726562 1507317932.3945
MEM 334.726562 1507317932.4951
MEM 334.726562 1507317932.5957
MEM 334.726562 1507317932.6963
MEM 334.726562 1507317932.7968
MEM 334.726562 1507317932.8972
MEM 334.726562 1507317932.9978
MEM 334.726562 1507317933.0984
MEM 334.726562 1507317933.1988
MEM 334.726562 1507317933.2994
MEM 334.726562 1507317933.3999
MEM 334.726562 1507317933.5004
MEM 334.726562 1507317933.6008
MEM 334.726562 1507317933.7012
MEM 334.726562 1507317933.8016
MEM 334.726562 1507317933.9020
MEM 334.726562 1507317934.0024
MEM 334.726562 1507317934.1028
MEM 334.726562 1507317934.2034
MEM 334.726562 1507317934.3038
MEM 334.726562 1507317934.4044
MEM 334.726562 1507317934.5049
MEM 334.726562 1507317934.6053
MEM 334.726562 1507317934.7057
MEM 334.726562 1507317934.8062
MEM 334.726562 1507317934.9066
