CMDLINE /home/drew/anaconda2/bin/python encode_datasets.py --dataset=ALLEN_all_neurons_random
MEM 480.281250 1507318651.4000
MEM 482.234375 1507318651.5006
MEM 483.882812 1507318651.6012
MEM 485.648438 1507318651.7016
MEM 486.316406 1507318651.8021
MEM 487.304688 1507318651.9026
MEM 489.863281 1507318652.0031
MEM 490.644531 1507318652.1037
MEM 491.527344 1507318652.2041
MEM 491.527344 1507318652.3045
MEM 491.527344 1507318652.4050
MEM 491.527344 1507318652.5054
MEM 491.527344 1507318652.6058
MEM 491.527344 1507318652.7063
MEM 491.527344 1507318652.8069
MEM 491.527344 1507318652.9075
MEM 491.527344 1507318653.0082
MEM 491.527344 1507318653.1088
MEM 491.527344 1507318653.2093
MEM 491.527344 1507318653.3097
MEM 491.527344 1507318653.4103
MEM 491.527344 1507318653.5110
MEM 491.527344 1507318653.6114
MEM 491.527344 1507318653.7119
MEM 491.527344 1507318653.8123
MEM 491.527344 1507318653.9128
MEM 491.527344 1507318654.0132
MEM 491.527344 1507318654.1138
MEM 491.527344 1507318654.2142
MEM 491.527344 1507318654.3148
MEM 491.527344 1507318654.4153
MEM 491.527344 1507318654.5158
MEM 491.527344 1507318654.6164
MEM 491.527344 1507318654.7167
MEM 491.527344 1507318654.8172
MEM 491.527344 1507318654.9176
MEM 491.527344 1507318655.0182
MEM 491.527344 1507318655.1186
MEM 491.527344 1507318655.2190
MEM 491.527344 1507318655.3194
MEM 491.527344 1507318655.4199
MEM 491.527344 1507318655.5205
MEM 491.527344 1507318655.6210
MEM 491.527344 1507318655.7215
MEM 491.527344 1507318655.8220
MEM 491.527344 1507318655.9224
MEM 491.527344 1507318656.0229
MEM 491.527344 1507318656.1233
MEM 491.527344 1507318656.2239
MEM 491.527344 1507318656.3244
MEM 491.527344 1507318656.4250
MEM 491.527344 1507318656.5255
MEM 491.527344 1507318656.6259
MEM 491.527344 1507318656.7264
MEM 491.527344 1507318656.8270
MEM 491.527344 1507318656.9274
MEM 491.527344 1507318657.0279
MEM 491.527344 1507318657.1284
MEM 491.527344 1507318657.2289
MEM 491.527344 1507318657.3293
MEM 491.527344 1507318657.4298
MEM 491.527344 1507318657.5303
MEM 491.527344 1507318657.6308
MEM 491.527344 1507318657.7312
MEM 491.527344 1507318657.8317
MEM 491.527344 1507318657.9322
MEM 491.527344 1507318658.0329
MEM 491.527344 1507318658.1333
MEM 491.527344 1507318658.2340
MEM 491.527344 1507318658.3346
MEM 491.527344 1507318658.4352
MEM 491.527344 1507318658.5358
MEM 491.527344 1507318658.6364
MEM 491.527344 1507318658.7370
MEM 491.527344 1507318658.8374
MEM 491.527344 1507318658.9378
MEM 491.527344 1507318659.0382
MEM 491.527344 1507318659.1387
MEM 491.527344 1507318659.2391
MEM 491.527344 1507318659.3396
MEM 491.527344 1507318659.4400
MEM 491.527344 1507318659.5406
MEM 491.527344 1507318659.6412
MEM 491.527344 1507318659.7419
MEM 491.527344 1507318659.8423
MEM 491.527344 1507318659.9429
MEM 491.527344 1507318660.0434
MEM 491.527344 1507318660.1438
MEM 491.527344 1507318660.2444
MEM 491.527344 1507318660.3449
MEM 491.527344 1507318660.4454
MEM 491.527344 1507318660.5460
MEM 491.527344 1507318660.6466
MEM 491.527344 1507318660.7471
MEM 491.527344 1507318660.8475
MEM 491.527344 1507318660.9481
MEM 491.527344 1507318661.0487
MEM 491.527344 1507318661.1493
MEM 491.527344 1507318661.2499
MEM 491.527344 1507318661.3504
MEM 491.527344 1507318661.4510
MEM 491.527344 1507318661.5514
MEM 491.527344 1507318661.6518
MEM 491.527344 1507318661.7523
MEM 491.527344 1507318661.8527
MEM 491.527344 1507318661.9533
MEM 491.527344 1507318662.0537
MEM 491.527344 1507318662.1543
MEM 491.527344 1507318662.2547
MEM 491.527344 1507318662.3552
MEM 491.527344 1507318662.4558
MEM 491.527344 1507318662.5563
MEM 491.527344 1507318662.6569
MEM 491.527344 1507318662.7575
MEM 491.527344 1507318662.8579
MEM 491.527344 1507318662.9583
MEM 491.527344 1507318663.0587
MEM 491.527344 1507318663.1592
MEM 491.527344 1507318663.2597
MEM 491.527344 1507318663.3603
MEM 491.527344 1507318663.4607
MEM 491.527344 1507318663.5613
MEM 491.527344 1507318663.6619
MEM 491.527344 1507318663.7625
MEM 491.527344 1507318663.8632
MEM 491.527344 1507318663.9638
MEM 491.527344 1507318664.0643
MEM 491.527344 1507318664.1648
MEM 491.527344 1507318664.2654
MEM 491.527344 1507318664.3658
MEM 491.527344 1507318664.4663
MEM 491.527344 1507318664.5669
MEM 491.527344 1507318664.6675
MEM 491.527344 1507318664.7681
MEM 491.527344 1507318664.8687
MEM 491.527344 1507318664.9693
MEM 491.527344 1507318665.0699
MEM 491.527344 1507318665.1703
MEM 491.527344 1507318665.2708
MEM 491.527344 1507318665.3712
MEM 491.527344 1507318665.4718
MEM 491.527344 1507318665.5724
MEM 491.527344 1507318665.6730
MEM 491.527344 1507318665.7736
MEM 491.527344 1507318665.8743
MEM 491.527344 1507318665.9748
MEM 491.527344 1507318666.0754
MEM 491.527344 1507318666.1760
MEM 491.527344 1507318666.2765
MEM 491.527344 1507318666.3769
MEM 491.527344 1507318666.4775
MEM 491.527344 1507318666.5779
MEM 491.527344 1507318666.6785
MEM 491.527344 1507318666.7790
MEM 491.527344 1507318666.8796
MEM 491.527344 1507318666.9800
MEM 491.527344 1507318667.0805
MEM 491.527344 1507318667.1809
MEM 491.527344 1507318667.2813
MEM 491.527344 1507318667.3818
MEM 491.527344 1507318667.4824
MEM 491.527344 1507318667.5830
MEM 491.527344 1507318667.6834
MEM 491.527344 1507318667.7840
MEM 491.527344 1507318667.8846
MEM 491.527344 1507318667.9850
MEM 491.527344 1507318668.0855
MEM 491.527344 1507318668.1859
MEM 491.527344 1507318668.2866
MEM 491.527344 1507318668.3870
MEM 491.527344 1507318668.4877
MEM 491.527344 1507318668.5883
MEM 491.527344 1507318668.6889
MEM 491.527344 1507318668.7896
MEM 491.527344 1507318668.8900
MEM 491.527344 1507318668.9905
MEM 491.527344 1507318669.0910
MEM 491.527344 1507318669.1915
MEM 491.562500 1507318669.2921
MEM 491.562500 1507318669.3925
MEM 491.562500 1507318669.4930
MEM 491.562500 1507318669.5934
MEM 491.597656 1507318669.6939
MEM 491.597656 1507318669.7943
MEM 491.597656 1507318669.8947
MEM 491.597656 1507318669.9952
MEM 491.597656 1507318670.0957
MEM 491.597656 1507318670.1962
MEM 491.597656 1507318670.2968
MEM 491.597656 1507318670.3972
MEM 491.597656 1507318670.4977
MEM 491.597656 1507318670.5981
MEM 491.597656 1507318670.6986
MEM 491.597656 1507318670.7993
MEM 491.597656 1507318670.8998
MEM 491.597656 1507318671.0002
MEM 491.597656 1507318671.1005
MEM 491.597656 1507318671.2011
MEM 491.597656 1507318671.3018
MEM 491.597656 1507318671.4024
MEM 491.597656 1507318671.5030
MEM 491.597656 1507318671.6035
MEM 491.597656 1507318671.7040
MEM 491.597656 1507318671.8044
MEM 491.597656 1507318671.9050
MEM 491.597656 1507318672.0056
MEM 491.597656 1507318672.1061
MEM 491.597656 1507318672.2065
MEM 491.597656 1507318672.3070
MEM 491.597656 1507318672.4074
MEM 491.597656 1507318672.5079
MEM 491.597656 1507318672.6084
MEM 491.597656 1507318672.7088
MEM 491.597656 1507318672.8094
MEM 491.597656 1507318672.9099
MEM 491.597656 1507318673.0103
MEM 491.597656 1507318673.1110
MEM 491.597656 1507318673.2114
MEM 491.597656 1507318673.3120
MEM 491.597656 1507318673.4126
MEM 491.597656 1507318673.5133
MEM 491.597656 1507318673.6138
MEM 491.597656 1507318673.7143
MEM 491.597656 1507318673.8149
MEM 491.597656 1507318673.9155
MEM 491.597656 1507318674.0162
MEM 491.597656 1507318674.1167
MEM 491.597656 1507318674.2173
MEM 491.597656 1507318674.3177
MEM 491.597656 1507318674.4181
MEM 491.597656 1507318674.5185
MEM 491.597656 1507318674.6191
MEM 491.597656 1507318674.7197
MEM 491.597656 1507318674.8203
MEM 491.597656 1507318674.9209
MEM 491.597656 1507318675.0214
MEM 491.597656 1507318675.1219
MEM 491.597656 1507318675.2224
MEM 491.597656 1507318675.3228
MEM 491.597656 1507318675.4231
MEM 491.597656 1507318675.5237
MEM 491.597656 1507318675.6242
MEM 491.597656 1507318675.7248
MEM 491.597656 1507318675.8254
MEM 491.597656 1507318675.9258
MEM 491.597656 1507318676.0263
MEM 491.597656 1507318676.1268
MEM 491.597656 1507318676.2273
MEM 491.597656 1507318676.3279
MEM 491.597656 1507318676.4285
MEM 491.597656 1507318676.5289
MEM 491.597656 1507318676.6295
MEM 491.597656 1507318676.7301
MEM 491.597656 1507318676.8307
MEM 491.597656 1507318676.9312
MEM 491.597656 1507318677.0319
MEM 491.597656 1507318677.1323
MEM 491.597656 1507318677.2329
MEM 491.597656 1507318677.3334
MEM 491.597656 1507318677.4340
MEM 491.597656 1507318677.5345
MEM 491.597656 1507318677.6351
MEM 491.597656 1507318677.7356
MEM 491.597656 1507318677.8362
MEM 491.597656 1507318677.9367
MEM 491.597656 1507318678.0371
MEM 491.597656 1507318678.1377
MEM 491.597656 1507318678.2383
MEM 491.597656 1507318678.3387
MEM 491.597656 1507318678.4392
MEM 491.597656 1507318678.5396
MEM 491.597656 1507318678.6401
MEM 491.597656 1507318678.7405
MEM 491.597656 1507318678.8409
MEM 491.597656 1507318678.9413
MEM 491.597656 1507318679.0419
MEM 491.597656 1507318679.1424
MEM 491.597656 1507318679.2430
MEM 491.597656 1507318679.3434
MEM 491.597656 1507318679.4438
MEM 491.597656 1507318679.5443
MEM 491.597656 1507318679.6447
MEM 491.597656 1507318679.7451
MEM 491.597656 1507318679.8455
MEM 491.597656 1507318679.9459
MEM 491.597656 1507318680.0463
MEM 491.597656 1507318680.1468
MEM 491.597656 1507318680.2474
MEM 491.597656 1507318680.3479
MEM 491.597656 1507318680.4486
MEM 491.597656 1507318680.5492
MEM 491.597656 1507318680.6498
MEM 491.597656 1507318680.7504
MEM 491.597656 1507318680.8509
MEM 491.597656 1507318680.9516
MEM 491.597656 1507318681.0521
MEM 491.597656 1507318681.1526
MEM 491.597656 1507318681.2530
MEM 491.597656 1507318681.3534
MEM 491.597656 1507318681.4538
MEM 491.597656 1507318681.5543
MEM 491.597656 1507318681.6548
MEM 491.597656 1507318681.7552
MEM 491.597656 1507318681.8557
MEM 491.597656 1507318681.9561
MEM 491.597656 1507318682.0566
MEM 491.597656 1507318682.1570
MEM 491.597656 1507318682.2574
MEM 491.597656 1507318682.3579
MEM 491.597656 1507318682.4583
MEM 491.597656 1507318682.5590
MEM 491.597656 1507318682.6594
MEM 491.597656 1507318682.7599
MEM 491.597656 1507318682.8603
MEM 491.597656 1507318682.9608
MEM 491.597656 1507318683.0613
MEM 491.597656 1507318683.1617
MEM 491.597656 1507318683.2621
MEM 491.597656 1507318683.3626
MEM 491.597656 1507318683.4631
MEM 491.601562 1507318683.5635
MEM 491.621094 1507318683.6639
MEM 491.621094 1507318683.7644
MEM 491.621094 1507318683.8649
MEM 491.621094 1507318683.9653
MEM 491.621094 1507318684.0657
MEM 491.621094 1507318684.1662
MEM 491.621094 1507318684.2666
MEM 491.621094 1507318684.3671
MEM 491.621094 1507318684.4676
MEM 491.621094 1507318684.5680
MEM 491.621094 1507318684.6685
MEM 491.621094 1507318684.7689
MEM 491.621094 1507318684.8694
MEM 491.621094 1507318684.9698
MEM 491.621094 1507318685.0703
MEM 491.621094 1507318685.1707
MEM 491.621094 1507318685.2711
MEM 491.621094 1507318685.3717
MEM 491.621094 1507318685.4721
MEM 491.621094 1507318685.5726
MEM 491.621094 1507318685.6730
MEM 491.621094 1507318685.7734
MEM 491.621094 1507318685.8739
MEM 491.621094 1507318685.9743
MEM 491.621094 1507318686.0748
MEM 491.621094 1507318686.1752
MEM 491.621094 1507318686.2757
MEM 491.621094 1507318686.3761
MEM 491.621094 1507318686.4766
MEM 491.621094 1507318686.5770
MEM 491.621094 1507318686.6774
MEM 491.621094 1507318686.7779
MEM 491.621094 1507318686.8783
MEM 491.621094 1507318686.9788
MEM 491.621094 1507318687.0792
MEM 491.621094 1507318687.1797
MEM 491.621094 1507318687.2801
MEM 491.621094 1507318687.3806
MEM 491.621094 1507318687.4809
MEM 491.625000 1507318687.5814
MEM 491.625000 1507318687.6818
MEM 491.625000 1507318687.7823
MEM 491.625000 1507318687.8827
MEM 491.625000 1507318687.9832
MEM 491.625000 1507318688.0836
MEM 491.625000 1507318688.1841
MEM 491.625000 1507318688.2845
MEM 491.625000 1507318688.3850
MEM 491.625000 1507318688.4855
MEM 491.625000 1507318688.5861
MEM 491.625000 1507318688.6866
MEM 491.625000 1507318688.7870
MEM 491.625000 1507318688.8874
MEM 491.625000 1507318688.9879
MEM 491.625000 1507318689.0884
MEM 491.625000 1507318689.1888
MEM 491.625000 1507318689.2893
MEM 491.625000 1507318689.3897
MEM 491.625000 1507318689.4902
MEM 491.625000 1507318689.5906
MEM 491.625000 1507318689.6911
MEM 491.625000 1507318689.7917
MEM 491.625000 1507318689.8922
MEM 491.625000 1507318689.9927
MEM 491.625000 1507318690.0931
MEM 491.625000 1507318690.1936
MEM 491.625000 1507318690.2942
MEM 491.625000 1507318690.3949
MEM 491.625000 1507318690.4955
MEM 491.625000 1507318690.5959
MEM 491.625000 1507318690.6964
MEM 491.625000 1507318690.7968
MEM 491.625000 1507318690.8973
MEM 491.625000 1507318690.9977
MEM 491.625000 1507318691.0982
MEM 491.625000 1507318691.1986
MEM 491.625000 1507318691.2991
MEM 491.625000 1507318691.3995
MEM 491.625000 1507318691.5000
MEM 491.625000 1507318691.6004
MEM 491.625000 1507318691.7009
MEM 491.625000 1507318691.8014
MEM 491.625000 1507318691.9018
MEM 491.625000 1507318692.0023
MEM 491.625000 1507318692.1027
MEM 491.625000 1507318692.2032
MEM 491.625000 1507318692.3037
MEM 491.625000 1507318692.4041
MEM 491.625000 1507318692.5047
MEM 491.625000 1507318692.6054
MEM 491.625000 1507318692.7061
MEM 491.625000 1507318692.8065
MEM 491.625000 1507318692.9069
MEM 491.625000 1507318693.0076
MEM 491.625000 1507318693.1083
MEM 491.625000 1507318693.2087
MEM 491.625000 1507318693.3094
MEM 491.625000 1507318693.4100
MEM 491.625000 1507318693.5105
MEM 491.625000 1507318693.6111
MEM 491.625000 1507318693.7115
MEM 491.625000 1507318693.8120
MEM 491.625000 1507318693.9124
MEM 491.625000 1507318694.0129
MEM 491.625000 1507318694.1133
MEM 491.625000 1507318694.2138
MEM 491.625000 1507318694.3143
MEM 491.625000 1507318694.4148
MEM 491.625000 1507318694.5152
MEM 491.625000 1507318694.6159
MEM 491.625000 1507318694.7165
MEM 491.625000 1507318694.8169
MEM 491.625000 1507318694.9176
MEM 491.625000 1507318695.0182
MEM 491.625000 1507318695.1185
MEM 491.625000 1507318695.2190
MEM 491.625000 1507318695.3196
MEM 491.625000 1507318695.4201
MEM 491.625000 1507318695.5206
MEM 491.625000 1507318695.6211
MEM 491.625000 1507318695.7215
MEM 491.625000 1507318695.8220
MEM 491.625000 1507318695.9224
MEM 491.625000 1507318696.0228
MEM 491.625000 1507318696.1234
MEM 491.625000 1507318696.2239
MEM 491.625000 1507318696.3243
MEM 491.625000 1507318696.4247
MEM 491.625000 1507318696.5252
MEM 491.625000 1507318696.6256
MEM 491.625000 1507318696.7261
MEM 491.625000 1507318696.8265
MEM 491.625000 1507318696.9269
MEM 491.625000 1507318697.0274
MEM 491.625000 1507318697.1278
MEM 491.625000 1507318697.2283
MEM 491.625000 1507318697.3288
MEM 491.625000 1507318697.4294
MEM 491.625000 1507318697.5299
MEM 491.625000 1507318697.6303
MEM 491.625000 1507318697.7308
MEM 491.625000 1507318697.8312
MEM 491.625000 1507318697.9317
MEM 491.625000 1507318698.0321
MEM 491.625000 1507318698.1326
MEM 491.625000 1507318698.2330
MEM 491.625000 1507318698.3335
MEM 491.625000 1507318698.4339
MEM 491.625000 1507318698.5344
MEM 491.625000 1507318698.6348
MEM 491.625000 1507318698.7353
MEM 491.625000 1507318698.8357
MEM 491.625000 1507318698.9362
MEM 491.625000 1507318699.0366
MEM 491.625000 1507318699.1371
MEM 491.625000 1507318699.2375
MEM 491.625000 1507318699.3380
MEM 491.625000 1507318699.4384
MEM 491.625000 1507318699.5389
MEM 491.625000 1507318699.6393
MEM 491.625000 1507318699.7398
MEM 491.625000 1507318699.8402
MEM 491.625000 1507318699.9408
MEM 491.625000 1507318700.0414
MEM 491.625000 1507318700.1420
MEM 491.625000 1507318700.2427
MEM 491.625000 1507318700.3431
MEM 491.625000 1507318700.4436
MEM 491.625000 1507318700.5440
MEM 491.625000 1507318700.6445
MEM 491.625000 1507318700.7449
MEM 491.625000 1507318700.8454
MEM 491.625000 1507318700.9458
MEM 491.625000 1507318701.0463
MEM 491.625000 1507318701.1467
MEM 491.625000 1507318701.2472
MEM 491.625000 1507318701.3476
MEM 491.625000 1507318701.4481
MEM 491.625000 1507318701.5485
MEM 491.625000 1507318701.6490
MEM 491.625000 1507318701.7496
MEM 491.625000 1507318701.8502
MEM 491.625000 1507318701.9508
MEM 491.625000 1507318702.0515
MEM 491.625000 1507318702.1519
MEM 491.625000 1507318702.2524
MEM 491.625000 1507318702.3528
MEM 491.625000 1507318702.4534
MEM 491.625000 1507318702.5539
MEM 491.625000 1507318702.6543
MEM 491.625000 1507318702.7547
MEM 491.625000 1507318702.8552
MEM 491.625000 1507318702.9557
MEM 491.625000 1507318703.0561
MEM 491.625000 1507318703.1567
MEM 491.625000 1507318703.2572
MEM 491.625000 1507318703.3576
MEM 491.625000 1507318703.4581
MEM 491.625000 1507318703.5587
MEM 491.625000 1507318703.6591
MEM 491.625000 1507318703.7596
MEM 491.625000 1507318703.8600
MEM 491.625000 1507318703.9605
MEM 491.625000 1507318704.0609
MEM 491.625000 1507318704.1614
MEM 491.625000 1507318704.2618
MEM 491.625000 1507318704.3623
MEM 491.625000 1507318704.4627
MEM 491.625000 1507318704.5632
MEM 491.625000 1507318704.6637
MEM 491.625000 1507318704.7641
MEM 491.625000 1507318704.8646
MEM 491.625000 1507318704.9650
MEM 491.625000 1507318705.0654
MEM 491.625000 1507318705.1659
MEM 491.625000 1507318705.2663
MEM 491.625000 1507318705.3668
MEM 491.625000 1507318705.4672
MEM 491.625000 1507318705.5677
MEM 491.625000 1507318705.6681
MEM 491.625000 1507318705.7688
MEM 491.625000 1507318705.8695
MEM 491.625000 1507318705.9702
MEM 491.625000 1507318706.0708
MEM 491.625000 1507318706.1713
MEM 491.625000 1507318706.2720
MEM 491.625000 1507318706.3726
MEM 491.625000 1507318706.4730
MEM 491.625000 1507318706.5735
MEM 491.625000 1507318706.6739
MEM 491.625000 1507318706.7744
MEM 491.625000 1507318706.8748
MEM 491.625000 1507318706.9752
MEM 491.625000 1507318707.0757
MEM 491.625000 1507318707.1762
MEM 491.625000 1507318707.2766
MEM 491.625000 1507318707.3771
MEM 491.625000 1507318707.4775
MEM 491.625000 1507318707.5780
MEM 491.625000 1507318707.6784
MEM 491.625000 1507318707.7789
MEM 491.625000 1507318707.8793
MEM 491.625000 1507318707.9798
MEM 491.625000 1507318708.0802
MEM 491.625000 1507318708.1807
MEM 491.625000 1507318708.2811
MEM 491.625000 1507318708.3816
MEM 491.625000 1507318708.4820
MEM 491.625000 1507318708.5824
MEM 491.625000 1507318708.6829
MEM 491.625000 1507318708.7836
MEM 491.625000 1507318708.8841
MEM 491.625000 1507318708.9845
MEM 491.625000 1507318709.0850
MEM 491.625000 1507318709.1856
MEM 491.625000 1507318709.2861
MEM 491.625000 1507318709.3866
MEM 491.625000 1507318709.4870
MEM 491.625000 1507318709.5875
MEM 491.625000 1507318709.6879
MEM 491.625000 1507318709.7884
MEM 491.625000 1507318709.8897
MEM 491.625000 1507318709.9902
MEM 491.625000 1507318710.0906
MEM 491.625000 1507318710.1912
MEM 491.625000 1507318710.2917
MEM 491.625000 1507318710.3921
MEM 491.625000 1507318710.4925
MEM 491.625000 1507318710.5929
MEM 491.625000 1507318710.6934
MEM 491.625000 1507318710.7938
MEM 491.625000 1507318710.8942
MEM 491.625000 1507318710.9947
